"peak_number","unique_id","name","formula","annot_source_predicted_compositions","annot_source_mz_cloud_search","annot_source_mass_list_search","annot_delta_mass_ppm","calc_mw","m_z","rt_min","area_max","number_mz_cloud_results","mz_cloud_best_match","mz_cloud_best_match_confidence","ms2","reference_ion","sample","group_area","peak_rating","replicate","sample_location","mass_list_name","mass_list_match"
1110,"S-Resorcinomycin A_BTM03401_21.103","S-Resorcinomycin A_BTM03401","C14 H20 N4 O6","No match","Invalid mass","Full match",-0.65,340.13806,341.14534,21.103,7910601.54107428,9,96.2,9.8,"DDA for preferred ion","[M+H]+1","sc002_2",6849179.40221498,8.4,"2","sc002","itn_cyp_metabolites","Multiple matches found"
1110,"S-Resorcinomycin A_BTM03401_21.103","S-Resorcinomycin A_BTM03401","C14 H20 N4 O6","No match","Invalid mass","Full match",-0.65,340.13806,341.14534,21.103,7910601.54107428,9,96.2,9.8,"DDA for preferred ion","[M+H]+1","sc003_1",2545890.14924476,7.8,"1","sc003","itn_cyp_metabolites","Multiple matches found"
1110,"S-Resorcinomycin A_BTM03401_21.103","S-Resorcinomycin A_BTM03401","C14 H20 N4 O6","No match","Invalid mass","Full match",-0.65,340.13806,341.14534,21.103,7910601.54107428,9,96.2,9.8,"DDA for preferred ion","[M+H]+1","sc003_2",2521652.12387779,8.4,"2","sc003","itn_cyp_metabolites","Multiple matches found"
1110,"S-Resorcinomycin A_BTM03401_21.103","S-Resorcinomycin A_BTM03401","C14 H20 N4 O6","No match","Invalid mass","Full match",-0.65,340.13806,341.14534,21.103,7910601.54107428,9,96.2,9.8,"DDA for preferred ion","[M+H]+1","sc005_1",2068504.13764475,7.8,"1","sc005","itn_cyp_metabolites","Multiple matches found"
1110,"S-Resorcinomycin A_BTM03401_21.103","S-Resorcinomycin A_BTM03401","C14 H20 N4 O6","No match","Invalid mass","Full match",-0.65,340.13806,341.14534,21.103,7910601.54107428,9,96.2,9.8,"DDA for preferred ion","[M+H]+1","sc005_2",2067006.67698701,9.5,"2","sc005","itn_cyp_metabolites","Multiple matches found"
1110,"S-Resorcinomycin A_BTM03401_21.103","S-Resorcinomycin A_BTM03401","C14 H20 N4 O6","No match","Invalid mass","Full match",-0.65,340.13806,341.14534,21.103,7910601.54107428,9,96.2,9.8,"DDA for preferred ion","[M+H]+1","sc014_1",7910601.54107428,7.8,"1","sc014","itn_cyp_metabolites","Multiple matches found"
1110,"S-Resorcinomycin A_BTM03401_21.103","S-Resorcinomycin A_BTM03401","C14 H20 N4 O6","No match","Invalid mass","Full match",-0.65,340.13806,341.14534,21.103,7910601.54107428,9,96.2,9.8,"DDA for preferred ion","[M+H]+1","sc014_2",7631991.54891089,8.4,"2","sc014","itn_cyp_metabolites","Multiple matches found"
1110,"S-Resorcinomycin A_BTM03401_21.103","S-Resorcinomycin A_BTM03401","C14 H20 N4 O6","No match","Invalid mass","Full match",-0.65,340.13806,341.14534,21.103,7910601.54107428,9,96.2,9.8,"DDA for preferred ion","[M+H]+1","sc020_1",897683.631637052,9.1,"1","sc020","itn_cyp_metabolites","Multiple matches found"
1110,"S-Resorcinomycin A_BTM03401_21.103","S-Resorcinomycin A_BTM03401","C14 H20 N4 O6","No match","Invalid mass","Full match",-0.65,340.13806,341.14534,21.103,7910601.54107428,9,96.2,9.8,"DDA for preferred ion","[M+H]+1","sc020_2",785634.538082794,8.6,"2","sc020","itn_cyp_metabolites","Multiple matches found"
1110,"S-Resorcinomycin A_BTM03401_21.103","S-Resorcinomycin A_BTM03401","C14 H20 N4 O6","No match","Invalid mass","Full match",-0.65,340.13806,341.14534,21.103,7910601.54107428,9,96.2,9.8,"DDA for preferred ion","[M+H]+1","sc023_1",516925.527484237,8.3,"1","sc023","itn_cyp_metabolites","Multiple matches found"
1110,"S-Resorcinomycin A_BTM03401_21.103","S-Resorcinomycin A_BTM03401","C14 H20 N4 O6","No match","Invalid mass","Full match",-0.65,340.13806,341.14534,21.103,7910601.54107428,9,96.2,9.8,"DDA for preferred ion","[M+H]+1","sc023_2",462181.694693409,5.5,"2","sc023","itn_cyp_metabolites","Multiple matches found"
1110,"S-Resorcinomycin A_BTM03401_21.103","S-Resorcinomycin A_BTM03401","C14 H20 N4 O6","No match","Invalid mass","Full match",-0.65,340.13806,341.14534,21.103,7910601.54107428,9,96.2,9.8,"DDA for preferred ion","[M+H]+1","sc15_1",470489.000594983,8.3,"1","sc15","itn_cyp_metabolites","Multiple matches found"
1110,"S-Resorcinomycin A_BTM03401_21.103","S-Resorcinomycin A_BTM03401","C14 H20 N4 O6","No match","Invalid mass","Full match",-0.65,340.13806,341.14534,21.103,7910601.54107428,9,96.2,9.8,"DDA for preferred ion","[M+H]+1","sc15_2",350887.073887972,7.4,"2","sc15","itn_cyp_metabolites","Multiple matches found"
1110,"S-Resorcinomycin A_BTM03401_21.103","S-Resorcinomycin A_BTM03401","C14 H20 N4 O6","No match","Invalid mass","Full match",-0.65,340.13806,341.14534,21.103,7910601.54107428,9,96.2,9.8,"DDA for preferred ion","[M+H]+1","sc16_1",316486.312912937,7.9,"1","sc16","itn_cyp_metabolites","Multiple matches found"
1110,"S-Resorcinomycin A_BTM03401_21.103","S-Resorcinomycin A_BTM03401","C14 H20 N4 O6","No match","Invalid mass","Full match",-0.65,340.13806,341.14534,21.103,7910601.54107428,9,96.2,9.8,"DDA for preferred ion","[M+H]+1","sc16_2",313694.49314733,7.4,"2","sc16","itn_cyp_metabolites","Multiple matches found"
1110,"S-Resorcinomycin A_BTM03401_21.103","S-Resorcinomycin A_BTM03401","C14 H20 N4 O6","No match","Invalid mass","Full match",-0.65,340.13806,341.14534,21.103,7910601.54107428,9,96.2,9.8,"DDA for preferred ion","[M+H]+1","sc17_1",106376.318863723,7.1,"1","sc17","itn_cyp_metabolites","Multiple matches found"
1110,"S-Resorcinomycin A_BTM03401_21.103","S-Resorcinomycin A_BTM03401","C14 H20 N4 O6","No match","Invalid mass","Full match",-0.65,340.13806,341.14534,21.103,7910601.54107428,9,96.2,9.8,"DDA for preferred ion","[M+H]+1","sc17_2",111733.717770111,7.6,"2","sc17","itn_cyp_metabolites","Multiple matches found"
7139,"Sancycline_BTM05076_14.097","Sancycline_BTM05076","C21 H24 N2 O7","No match","Invalid mass","Full match",0.27,416.15846,417.16574,14.097,1030341.99107671,4,84.7,9.2,"DDA for preferred ion","[M+H]+1","sc009_1",935936.513333312,8.6,"1","sc009","itn_cyp_metabolites","Multiple matches found"
7139,"Sancycline_BTM05076_14.097","Sancycline_BTM05076","C21 H24 N2 O7","No match","Invalid mass","Full match",0.27,416.15846,417.16574,14.097,1030341.99107671,4,84.7,9.2,"DDA for preferred ion","[M+H]+1","sc009_2",1030341.99107671,8,"2","sc009","itn_cyp_metabolites","Multiple matches found"
3307,"Sancycline_BTM05076_7.731","Sancycline_BTM05076","C21 H24 N2 O7","No match","No results","Full match",-2.6,416.15727,417.16454,7.731,2885241.71336035,0,NA,NA,"DDA for preferred ion","[M+H]+1","sc020_1",418270.958812101,7.2,"1","sc020","itn_cyp_metabolites","Multiple matches found"
3307,"Sancycline_BTM05076_7.731","Sancycline_BTM05076","C21 H24 N2 O7","No match","No results","Full match",-2.6,416.15727,417.16454,7.731,2885241.71336035,0,NA,NA,"DDA for preferred ion","[M+H]+1","sc020_2",437644.558030845,6.1,"2","sc020","itn_cyp_metabolites","Multiple matches found"
3307,"Sancycline_BTM05076_7.731","Sancycline_BTM05076","C21 H24 N2 O7","No match","No results","Full match",-2.6,416.15727,417.16454,7.731,2885241.71336035,0,NA,NA,"DDA for preferred ion","[M+H]+1","sc023_1",2885241.71336035,8.4,"1","sc023","itn_cyp_metabolites","Multiple matches found"
3307,"Sancycline_BTM05076_7.731","Sancycline_BTM05076","C21 H24 N2 O7","No match","No results","Full match",-2.6,416.15727,417.16454,7.731,2885241.71336035,0,NA,NA,"DDA for preferred ion","[M+H]+1","sc023_2",2883992.5696185,8.9,"2","sc023","itn_cyp_metabolites","Multiple matches found"
3307,"Sancycline_BTM05076_7.731","Sancycline_BTM05076","C21 H24 N2 O7","No match","No results","Full match",-2.6,416.15727,417.16454,7.731,2885241.71336035,0,NA,NA,"DDA for preferred ion","[M+H]+1","sc15_1",941850.404323929,8.6,"1","sc15","itn_cyp_metabolites","Multiple matches found"
3307,"Sancycline_BTM05076_7.731","Sancycline_BTM05076","C21 H24 N2 O7","No match","No results","Full match",-2.6,416.15727,417.16454,7.731,2885241.71336035,0,NA,NA,"DDA for preferred ion","[M+H]+1","sc15_2",1068172.94662485,8.6,"2","sc15","itn_cyp_metabolites","Multiple matches found"
7194,"Staurosporine_BTM03631_14.734","Staurosporine_BTM03631","C27 H24 N4 O3","Not the top hit","Invalid mass","Full match",0.08,452.18488,453.19215,14.734,1015635.340172,4,94.2,9.7,"DDA for preferred ion","[M+H]+1","sc008_1",1015635.340172,6.4,"1","sc008","itn_cyp_metabolites","Multiple matches found"
7194,"Staurosporine_BTM03631_14.734","Staurosporine_BTM03631","C27 H24 N4 O3","Not the top hit","Invalid mass","Full match",0.08,452.18488,453.19215,14.734,1015635.340172,4,94.2,9.7,"DDA for preferred ion","[M+H]+1","sc008_2",877642.824981096,5.3,"2","sc008","itn_cyp_metabolites","Multiple matches found"
3149,"Sulfacytine_5.004","Sulfacytine","C12 H14 N4 O3 S","No match","Invalid mass","Full match",0.39,294.07878,295.08605,5.004,3036753.74174098,4,68.1,8.4,"DDA for preferred ion","[M+H]+1","sc002_1",247480.243806982,7.4,"1","sc002","itn_cyp_metabolites","Multiple matches found"
3149,"Sulfacytine_5.004","Sulfacytine","C12 H14 N4 O3 S","No match","Invalid mass","Full match",0.39,294.07878,295.08605,5.004,3036753.74174098,4,68.1,8.4,"DDA for preferred ion","[M+H]+1","sc002_2",257510.019939137,7.4,"2","sc002","itn_cyp_metabolites","Multiple matches found"
3149,"Sulfacytine_5.004","Sulfacytine","C12 H14 N4 O3 S","No match","Invalid mass","Full match",0.39,294.07878,295.08605,5.004,3036753.74174098,4,68.1,8.4,"DDA for preferred ion","[M+H]+1","sc007_1",3036753.74174098,5.7,"1","sc007","itn_cyp_metabolites","Multiple matches found"
3149,"Sulfacytine_5.004","Sulfacytine","C12 H14 N4 O3 S","No match","Invalid mass","Full match",0.39,294.07878,295.08605,5.004,3036753.74174098,4,68.1,8.4,"DDA for preferred ion","[M+H]+1","sc007_2",2997105.56961664,7.3,"2","sc007","itn_cyp_metabolites","Multiple matches found"
3149,"Sulfacytine_5.004","Sulfacytine","C12 H14 N4 O3 S","No match","Invalid mass","Full match",0.39,294.07878,295.08605,5.004,3036753.74174098,4,68.1,8.4,"DDA for preferred ion","[M+H]+1","sc009_1",791746.007180199,8,"1","sc009","itn_cyp_metabolites","Multiple matches found"
3149,"Sulfacytine_5.004","Sulfacytine","C12 H14 N4 O3 S","No match","Invalid mass","Full match",0.39,294.07878,295.08605,5.004,3036753.74174098,4,68.1,8.4,"DDA for preferred ion","[M+H]+1","sc009_2",761342.762366406,8,"2","sc009","itn_cyp_metabolites","Multiple matches found"
3149,"Sulfacytine_5.004","Sulfacytine","C12 H14 N4 O3 S","No match","Invalid mass","Full match",0.39,294.07878,295.08605,5.004,3036753.74174098,4,68.1,8.4,"DDA for preferred ion","[M+H]+1","sc020_1",2907262.40959164,8.4,"1","sc020","itn_cyp_metabolites","Multiple matches found"
3149,"Sulfacytine_5.004","Sulfacytine","C12 H14 N4 O3 S","No match","Invalid mass","Full match",0.39,294.07878,295.08605,5.004,3036753.74174098,4,68.1,8.4,"DDA for preferred ion","[M+H]+1","sc020_2",3009030.52873283,7.8,"2","sc020","itn_cyp_metabolites","Multiple matches found"
9641,"Sulfadimethoxine_16.557","Sulfadimethoxine","C12 H14 N4 O4 S","No match","Invalid mass","Full match",-1.65,310.07306,311.08034,16.557,200104.027900753,1,61.4,42.8,"DDA for preferred ion","[M+H]+1","sc18_1",200104.027900753,5.2,"1","sc18","itn_cyp_metabolites","Multiple matches found"
9641,"Sulfadimethoxine_16.557","Sulfadimethoxine","C12 H14 N4 O4 S","No match","Invalid mass","Full match",-1.65,310.07306,311.08034,16.557,200104.027900753,1,61.4,42.8,"DDA for preferred ion","[M+H]+1","sc18_2",115803.592398679,6,"2","sc18","itn_cyp_metabolites","Multiple matches found"
7439,"Sulfaguanidine_BTM04547_10.661","Sulfaguanidine_BTM04547","C7 H10 N4 O3 S","Full match","Invalid mass","Full match",-2.3,230.04683,231.05411,10.661,938605.704069087,3,73.3,8.7,"DDA for preferred ion","[M+H]+1","sc010_1",938605.704069087,7.5,"1","sc010","itn_cyp_metabolites","Multiple matches found"
7439,"Sulfaguanidine_BTM04547_10.661","Sulfaguanidine_BTM04547","C7 H10 N4 O3 S","Full match","Invalid mass","Full match",-2.3,230.04683,231.05411,10.661,938605.704069087,3,73.3,8.7,"DDA for preferred ion","[M+H]+1","sc010_2",721657.260492788,5.3,"2","sc010","itn_cyp_metabolites","Multiple matches found"
4012,"Sulfaguanidine_BTM04547_6.873","Sulfaguanidine_BTM04547","C7 H10 N4 O3 S","Full match","Invalid mass","Full match",-2.33,230.04682,231.0541,6.873,2378742.56799588,3,81.6,63.9,"DDA for preferred ion","[M+H]+1","sc007_1",712709.561934438,7.5,"1","sc007","itn_cyp_metabolites","Multiple matches found"
4012,"Sulfaguanidine_BTM04547_6.873","Sulfaguanidine_BTM04547","C7 H10 N4 O3 S","Full match","Invalid mass","Full match",-2.33,230.04682,231.0541,6.873,2378742.56799588,3,81.6,63.9,"DDA for preferred ion","[M+H]+1","sc007_2",809956.604803394,7,"2","sc007","itn_cyp_metabolites","Multiple matches found"
4012,"Sulfaguanidine_BTM04547_6.873","Sulfaguanidine_BTM04547","C7 H10 N4 O3 S","Full match","Invalid mass","Full match",-2.33,230.04682,231.0541,6.873,2378742.56799588,3,81.6,63.9,"DDA for preferred ion","[M+H]+1","sc008_1",740447.458387895,7.5,"1","sc008","itn_cyp_metabolites","Multiple matches found"
4012,"Sulfaguanidine_BTM04547_6.873","Sulfaguanidine_BTM04547","C7 H10 N4 O3 S","Full match","Invalid mass","Full match",-2.33,230.04682,231.0541,6.873,2378742.56799588,3,81.6,63.9,"DDA for preferred ion","[M+H]+1","sc008_2",420036.79699365,7.2,"2","sc008","itn_cyp_metabolites","Multiple matches found"
4012,"Sulfaguanidine_BTM04547_6.873","Sulfaguanidine_BTM04547","C7 H10 N4 O3 S","Full match","Invalid mass","Full match",-2.33,230.04682,231.0541,6.873,2378742.56799588,3,81.6,63.9,"DDA for preferred ion","[M+H]+1","sc009_1",2378742.56799588,7.8,"1","sc009","itn_cyp_metabolites","Multiple matches found"
4012,"Sulfaguanidine_BTM04547_6.873","Sulfaguanidine_BTM04547","C7 H10 N4 O3 S","Full match","Invalid mass","Full match",-2.33,230.04682,231.0541,6.873,2378742.56799588,3,81.6,63.9,"DDA for preferred ion","[M+H]+1","sc009_2",2195693.39263351,7.8,"2","sc009","itn_cyp_metabolites","Multiple matches found"
7376,"Sulfamethoxypyridazine_11.066","Sulfamethoxypyridazine","C11 H12 N4 O3 S","No match","Not the top hit","Full match",-4.85,280.06165,281.06892,11.066,961852.912960501,4,70.9,44.7,"DDA for preferred ion","[M+H]+1","sc008_1",750142.416651431,8.6,"1","sc008","itn_cyp_metabolites","Multiple matches found"
7376,"Sulfamethoxypyridazine_11.066","Sulfamethoxypyridazine","C11 H12 N4 O3 S","No match","Not the top hit","Full match",-4.85,280.06165,281.06892,11.066,961852.912960501,4,70.9,44.7,"DDA for preferred ion","[M+H]+1","sc008_2",771606.023750301,7.5,"2","sc008","itn_cyp_metabolites","Multiple matches found"
7348,"Sulfaphenazole_BTM04651_12.262","Sulfaphenazole_BTM04651","C15 H14 N4 O3 S","No match","Invalid mass","Full match",4.75,330.08023,331.08751,12.262,967678.609990195,5,79.1,49.6,"DDA for preferred ion","[M+H]+1","sc001_1",913308.366217092,7.5,"1","sc001","itn_cyp_metabolites","Multiple matches found"
7348,"Sulfaphenazole_BTM04651_12.262","Sulfaphenazole_BTM04651","C15 H14 N4 O3 S","No match","Invalid mass","Full match",4.75,330.08023,331.08751,12.262,967678.609990195,5,79.1,49.6,"DDA for preferred ion","[M+H]+1","sc001_2",967678.609990195,8,"2","sc001","itn_cyp_metabolites","Multiple matches found"
5984,"Sulfapyrazole_BTM04723_13.553","Sulfapyrazole_BTM04723","C16 H16 N4 O3 S","No match","Not the top hit","Full match",4.12,344.09573,345.10301,13.553,1420875.10415056,5,87.8,9.4,"DDA for preferred ion","[M+H]+1","sc001_1",1379024.77870979,7.5,"1","sc001","itn_cyp_metabolites","Multiple matches found"
5984,"Sulfapyrazole_BTM04723_13.553","Sulfapyrazole_BTM04723","C16 H16 N4 O3 S","No match","Not the top hit","Full match",4.12,344.09573,345.10301,13.553,1420875.10415056,5,87.8,9.4,"DDA for preferred ion","[M+H]+1","sc001_2",1420875.10415056,8,"2","sc001","itn_cyp_metabolites","Multiple matches found"
5984,"Sulfapyrazole_BTM04723_13.553","Sulfapyrazole_BTM04723","C16 H16 N4 O3 S","No match","Not the top hit","Full match",4.12,344.09573,345.10301,13.553,1420875.10415056,5,87.8,9.4,"DDA for preferred ion","[M+H]+1","sc003_1",825345.16712603,5.9,"1","sc003","itn_cyp_metabolites","Multiple matches found"
5984,"Sulfapyrazole_BTM04723_13.553","Sulfapyrazole_BTM04723","C16 H16 N4 O3 S","No match","Not the top hit","Full match",4.12,344.09573,345.10301,13.553,1420875.10415056,5,87.8,9.4,"DDA for preferred ion","[M+H]+1","sc003_2",866257.679779993,9.1,"2","sc003","itn_cyp_metabolites","Multiple matches found"
5869,"Sulfapyrazole_BTM04723_16.058","Sulfapyrazole_BTM04723","C16 H16 N4 O3 S","Not the top hit","Partial match","Full match",-1.86,344.09367,345.10095,16.058,1460704.52741302,5,88.8,73.9,"DDA for preferred ion","[M+H]+1","sc020_1",1086242.23808722,7,"1","sc020","itn_cyp_metabolites","Multiple matches found"
5869,"Sulfapyrazole_BTM04723_16.058","Sulfapyrazole_BTM04723","C16 H16 N4 O3 S","Not the top hit","Partial match","Full match",-1.86,344.09367,345.10095,16.058,1460704.52741302,5,88.8,73.9,"DDA for preferred ion","[M+H]+1","sc020_2",1460704.52741302,8,"2","sc020","itn_cyp_metabolites","Multiple matches found"
2840,"Sulfapyrazole_BTM04723_16.323","Sulfapyrazole_BTM04723","C16 H16 N4 O3 S","Not the top hit","Partial match","Full match",-1.68,344.09373,345.10101,16.323,3367163.71258115,5,82.9,65.8,"DDA for preferred ion","[M+H]+1","sc020_1",2952378.38488941,7.8,"1","sc020","itn_cyp_metabolites","Multiple matches found"
2840,"Sulfapyrazole_BTM04723_16.323","Sulfapyrazole_BTM04723","C16 H16 N4 O3 S","Not the top hit","Partial match","Full match",-1.68,344.09373,345.10101,16.323,3367163.71258115,5,82.9,65.8,"DDA for preferred ion","[M+H]+1","sc020_2",3367163.71258115,7.3,"2","sc020","itn_cyp_metabolites","Multiple matches found"
4904,"Talmetoprim_BTM03332_13.368","Talmetoprim_BTM03332","C21 H18 N4 O5","No match","Invalid mass","Full match",4.63,406.1296,407.13687,13.368,1880461.89498476,8,74.2,8.7,"DDA for preferred ion","[M+H]+1","sc003_1",1448574.35280365,5.3,"1","sc003","itn_cyp_metabolites","Multiple matches found"
4904,"Talmetoprim_BTM03332_13.368","Talmetoprim_BTM03332","C21 H18 N4 O5","No match","Invalid mass","Full match",4.63,406.1296,407.13687,13.368,1880461.89498476,8,74.2,8.7,"DDA for preferred ion","[M+H]+1","sc003_2",1467376.33532764,5.9,"2","sc003","itn_cyp_metabolites","Multiple matches found"
4904,"Talmetoprim_BTM03332_13.368","Talmetoprim_BTM03332","C21 H18 N4 O5","No match","Invalid mass","Full match",4.63,406.1296,407.13687,13.368,1880461.89498476,8,74.2,8.7,"DDA for preferred ion","[M+H]+1","sc007_1",988485.660691763,8.6,"1","sc007","itn_cyp_metabolites","Multiple matches found"
4904,"Talmetoprim_BTM03332_13.368","Talmetoprim_BTM03332","C21 H18 N4 O5","No match","Invalid mass","Full match",4.63,406.1296,407.13687,13.368,1880461.89498476,8,74.2,8.7,"DDA for preferred ion","[M+H]+1","sc007_2",951446.683780622,7.5,"2","sc007","itn_cyp_metabolites","Multiple matches found"
6182,"Tamoxifen_BTM03704_20.875","Tamoxifen_BTM03704","C22 H20 O","Full match","Invalid mass","Full match",0.51,300.15157,301.15885,20.875,1349572.6423032,1,60.9,8,"DDA for preferred ion","[M+H]+1","sc010_1",1349572.6423032,7.5,"1","sc010","itn_cyp_metabolites","Single match found"
6182,"Tamoxifen_BTM03704_20.875","Tamoxifen_BTM03704","C22 H20 O","Full match","Invalid mass","Full match",0.51,300.15157,301.15885,20.875,1349572.6423032,1,60.9,8,"DDA for preferred ion","[M+H]+1","sc010_2",1161532.3867023,7.5,"2","sc010","itn_cyp_metabolites","Single match found"
6182,"Tamoxifen_BTM03704_20.875","Tamoxifen_BTM03704","C22 H20 O","Full match","Invalid mass","Full match",0.51,300.15157,301.15885,20.875,1349572.6423032,1,60.9,8,"DDA for preferred ion","[M+H]+1","sc013_1",308328.285252674,8.5,"1","sc013","itn_cyp_metabolites","Single match found"
6182,"Tamoxifen_BTM03704_20.875","Tamoxifen_BTM03704","C22 H20 O","Full match","Invalid mass","Full match",0.51,300.15157,301.15885,20.875,1349572.6423032,1,60.9,8,"DDA for preferred ion","[M+H]+1","sc013_2",269426.365016124,7.4,"2","sc013","itn_cyp_metabolites","Single match found"
