"peak_number","unique_id","name","formula","annot_source_predicted_compositions","annot_source_mz_cloud_search","annot_source_mass_list_search","annot_delta_mass_ppm","calc_mw","m_z","rt_min","area_max","number_mz_cloud_results","mz_cloud_best_match","mz_cloud_best_match_confidence","ms2","reference_ion","sample","group_area","peak_rating","mass_list_name","mass_list_match"
5314,"[Phenylisocyanate]_4.794","[Phenylisocyanate]",NA,"No match","No results","Full match",NA,119.03724,120.04451,4.794,923724.080146684,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_171221",923724.080146684,7.5,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","crh_fst1",857216.692851111,7,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","crh_fst2",794484.953297872,7,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","crh_fst3",826882.195871042,7,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","crh_fst4",751201.655557667,8.6,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","crh_fst5",792855.54791533,7.5,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","crh_inlet",717129.532355695,8.6,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","landfill_eg_0_3y",818519.649599045,8,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","landfill_eg_3_10y",793662.268236977,5.9,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","landfill_eg_y104",763894.365600184,8.6,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_140622",845744.192505647,7,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_171221",826285.857458007,7.5,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_250122",814976.593885439,7,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_140622",818073.110374672,8.6,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_171221",782554.17560842,5.9,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_260122",837164.614352577,7.5,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_0_3y_14062022",758339.98053092,8,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_171221",836461.069770411,8.6,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_250122",775775.506211317,8.6,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_3_10y_171221",787921.489084181,7,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_104_171221",820995.889885843,8.6,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_140622",831550.584701241,7,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_250122",803083.731834266,6.4,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_250122_20221003231510",817801.176942937,8.6,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg104_140622",791703.52122619,8,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_171221",906151.631609935,7.5,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_250122",871283.725360455,7.5,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_171221",883850.464977809,7.5,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_250122",774222.046662029,7.5,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_10y_140622",911631.217463493,7.5,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_10y_171222",702772.713893221,7.5,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_7104_250122",749540.905953604,7.5,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op0_34_140622",806546.12169228,7,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op3_104_140622",791304.996286943,8,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_1",783695.956141902,8,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_2",853554.073882003,8.6,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_3",839980.168191048,7.5,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_4",919619.509714618,7.5,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_5",761268.070658276,7.5,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_6",743481.421731529,8,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_7",730910.349060511,7.5,"kps_npl","Single match found"
5327,"[Tris(methylphenyl) phosphate]_19.477","[Tris(methylphenyl) phosphate]",NA,"No match","No results","Full match",NA,368.11775,369.12496,19.477,919619.509714618,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_8",762311.553090988,8,"kps_npl","Single match found"
5333,"[Gemfibrozil]_15.187","[Gemfibrozil]",NA,"No match","Unused","Full match",NA,250.157,273.14622,15.187,918508.998770279,11,96.9,9.8,"DDA for preferred ion","[M+Na]+1","thailand_sample_7",917299.102459365,7.5,"kps_npl","Single match found"
5333,"[Gemfibrozil]_15.187","[Gemfibrozil]",NA,"No match","Unused","Full match",NA,250.157,273.14622,15.187,918508.998770279,11,96.9,9.8,"DDA for preferred ion","[M+Na]+1","thailand_sample_8",918508.998770279,5.9,"kps_npl","Single match found"
5344,"Resveratrol_14.5","Resveratrol","C14 H12 O3","Not the top hit","Not the top hit","Full match",0.47,228.07875,229.08603,14.5,915403.799150302,6,87.1,71.5,"DDA for preferred ion","[M+H]+1","thailand_sample_8",781711.389246638,6.4,"kps_npl","Multiple matches found"
5350,"[Nandrolone]_17.225","[Nandrolone]",NA,"No match","No match","Full match",NA,274.19335,275.20063,17.225,912594.594959834,4,94.8,9.7,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_171221",481087.878276206,6.6,"kps_npl","Single match found"
5355,"Metoprolol_5.452","Metoprolol","C15 H25 N O3","Full match","Full match","Full match",0.52,267.18358,268.19086,5.452,910250.991436236,2,91,77.1,"DDA for preferred ion","[M+H]+1","lysimeter_eg_3_10y_171221",102174.971743182,6,"kps_npl","Single match found"
5369,"[Caffeine]_4.097","[Caffeine]",NA,"No match","Invalid mass","Full match",NA,194.08043,195.08767,4.097,907329.265059793,5,70,8.5,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_171221",345561.095095442,6.6,"kps_npl","Single match found"
5369,"[Caffeine]_4.097","[Caffeine]",NA,"No match","Invalid mass","Full match",NA,194.08043,195.08767,4.097,907329.265059793,5,70,8.5,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_171221",907329.265059793,6.4,"kps_npl","Single match found"
5372,"[3,5-Di-tert-butyl-4-hydroxyacetophenone]_17.397","[3,5-Di-tert-butyl-4-hydroxyacetophenone]",NA,"No match","Invalid mass","Full match",NA,248.17773,249.185,17.397,906948.066806518,3,85.2,78.9,"DDA for preferred ion","[M+H]+1","landfill_eg_3_10y",906948.066806518,7,"kps_npl","Single match found"
5383,"[Cyanazine acid]_7.283","[Cyanazine acid]",NA,"No match","Unused","Full match",NA,259.08458,260.09186,7.283,904028.224193492,2,85.7,9.3,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_171221",904028.224193492,5.9,"kps_npl","Single match found"
5428,"[3,5-Di-tert-butyl-4-hydroxyacetophenone]_13.107","[3,5-Di-tert-butyl-4-hydroxyacetophenone]",NA,"No match","Invalid mass","Full match",NA,248.17778,249.18506,13.107,888937.043139985,3,78,73.7,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_171221",888937.043139985,6.4,"kps_npl","Single match found"
5428,"[3,5-Di-tert-butyl-4-hydroxyacetophenone]_13.107","[3,5-Di-tert-butyl-4-hydroxyacetophenone]",NA,"No match","Invalid mass","Full match",NA,248.17778,249.18506,13.107,888937.043139985,3,78,73.7,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_171221",217435.064680855,6.8,"kps_npl","Single match found"
5430,"4-Nitrophenol_3.215","4-Nitrophenol","C6 H5 N O3","Full match","Partial match","Full match",0.56,139.02702,140.0343,3.215,888838.046720876,6,96.4,87,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_171221",888838.046720876,6.4,"kps_npl","Single match found"
5430,"4-Nitrophenol_3.215","4-Nitrophenol","C6 H5 N O3","Full match","Partial match","Full match",0.56,139.02702,140.0343,3.215,888838.046720876,6,96.4,87,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_171221",651932.343595441,5.3,"kps_npl","Single match found"
5486,"[Moclobemide]_12.591","[Moclobemide]",NA,"No match","Invalid mass","Full match",NA,268.0989,269.10618,12.591,872103.770680838,8,90.3,9.5,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_171221",872103.770680838,7.5,"kps_npl","Single match found"
5486,"[Moclobemide]_12.591","[Moclobemide]",NA,"No match","Invalid mass","Full match",NA,268.0989,269.10618,12.591,872103.770680838,8,90.3,9.5,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_171221",849645.199157998,8,"kps_npl","Single match found"
5497,"Gabapentin_7.922","Gabapentin","C9 H17 N O2","Full match","Full match","Full match",0.19,171.12596,172.13325,7.922,869613.158339032,1,81.7,64.2,"DDA for preferred ion","[M+H]+1","landfill_eg_3_10y",869613.158339032,7,"kps_npl","Single match found"
5497,"Gabapentin_7.922","Gabapentin","C9 H17 N O2","Full match","Full match","Full match",0.19,171.12596,172.13325,7.922,869613.158339032,1,81.7,64.2,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_171221",128064.835336474,6.3,"kps_npl","Single match found"
5503,"[N-Methylphenacetine]_15.645","[N-Methylphenacetine]",NA,"No match","No match","Full match",NA,193.11032,194.11759,15.645,868128.949566096,4,82.4,65.1,"DDA for preferred ion","[M+H]+1","thailand_sample_7",868128.949566096,7.5,"kps_npl","Multiple matches found"
5503,"[N-Methylphenacetine]_15.645","[N-Methylphenacetine]",NA,"No match","No match","Full match",NA,193.11032,194.11759,15.645,868128.949566096,4,82.4,65.1,"DDA for preferred ion","[M+H]+1","thailand_sample_8",864194.304226714,7,"kps_npl","Multiple matches found"
5509,"Propofol_14.116","Propofol","C12 H18 O","Full match","No results","Full match",0.09,178.13578,179.14306,14.116,867476.043448227,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_7",867476.043448227,5.3,"kps_npl","Single match found"
5509,"Propofol_14.116","Propofol","C12 H18 O","Full match","No results","Full match",0.09,178.13578,179.14306,14.116,867476.043448227,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_8",860301.521781114,5.3,"kps_npl","Single match found"
5533,"[Desethylatrazine]_7.987","[Desethylatrazine]",NA,"No match","No match","Full match",NA,187.06335,188.07063,7.987,861390.599436269,3,82.4,65.1,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_171221",685897.467014046,7.5,"kps_npl","Single match found"
5533,"[Desethylatrazine]_7.987","[Desethylatrazine]",NA,"No match","No match","Full match",NA,187.06335,188.07063,7.987,861390.599436269,3,82.4,65.1,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_171221",783437.374131178,6.4,"kps_npl","Single match found"
5533,"[Desethylatrazine]_7.987","[Desethylatrazine]",NA,"No match","No match","Full match",NA,187.06335,188.07063,7.987,861390.599436269,3,82.4,65.1,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_171221",861390.599436269,7,"kps_npl","Single match found"
5533,"[Desethylatrazine]_7.987","[Desethylatrazine]",NA,"No match","No match","Full match",NA,187.06335,188.07063,7.987,861390.599436269,3,82.4,65.1,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_171221",707312.026700569,8,"kps_npl","Single match found"
5554,"Ranitidine_16.401","Ranitidine","C13 H22 N4 O3 S","Full match","Not the top hit","Full match",-1.53,314.14078,315.14806,16.401,854818.755827167,7,93.8,9.7,"DDA for preferred ion","[M+H]+1","landfill_eg_3_10y",854818.755827167,5.3,"kps_npl","Single match found"
