"name","sample_location","mass_list_name","mean_area"
"[Tetralinone]","lysimeter_eg_03y_171221",NA,996258.863053247
"[Tetralinone]","lysimeter_eg_3_10y_171221",NA,324311.190413115
"[Tetralinone]","lysimeter_op_0_3y_250122",NA,999471.514699729
"[Tetralinone]","lysimeter_op_3_10y_171221",NA,948227.421042804
"[Tetramethyl lead]","lysimeter_op3_104_140622",NA,183114.864802271
"[Tetramethyl lead]","lysimeter_op_10y_171222",NA,1777841.21545272
"[Thiabendazole]","lysimeter_eg_03y_171221","kps_pharmaceuticals_oct22",3831173.53926732
"[Thiabendazole]","lysimeter_eg_03y_250122","kps_pharmaceuticals_oct22",1896923.35663854
"[Tolfenamic acid]","landfill_eg_0_3y","kps_pharmaceuticals_oct22",232458.404888668
"[Tolfenamic acid]","lysimeter_eg_03y_171221","kps_pharmaceuticals_oct22",1011678.66199466
"[Tolfenamic acid]","lysimeter_eg_0_3y_14062022","kps_pharmaceuticals_oct22",617955.522129941
"[Tonalide]","lysimeter_eg_0_3y_14062022","kps_pharmaceuticals_oct22",107405.835557883
"[Tonalide]","thailand_sample_7","kps_pharmaceuticals_oct22",159007.885336859
"[Tributyl phosphate]","crh_fst3",NA,849837.12548655
"[Tributyl phosphate]","crh_fst5",NA,772444.906230214
"[Tributyl phosphate]","landfill_eg_3_10y",NA,390806.446153504
"[Tributyl phosphate]","lysimeter_control_eg_140622",NA,441685.531946796
"[Tributyl phosphate]","lysimeter_eg_3_10y_171221",NA,416143.870921376
"[Tributyl phosphate]","lysimeter_op0_34_140622",NA,437534.152827751
"[Tributyl phosphate]","thailand_sample_2",NA,378620.923479575
"[Tributyl phosphate]","thailand_sample_4",NA,234912.599325969
"[Tributylacetylcitrate]","landfill_eg_y104","kps_pharmaceuticals_oct22",146564.202803991
"[Tributylacetylcitrate]","lysimeter_eg104_140622","kps_pharmaceuticals_oct22",102996.263190111
"[Tributylacetylcitrate]","lysimeter_op0_34_140622","kps_pharmaceuticals_oct22",108258.703710943
"[Tributylacetylcitrate]","thailand_sample_3","kps_pharmaceuticals_oct22",321662.96262258
"[Triphenyl phosphate]","crh_fst1",NA,357255.990379177
"[Triphenyl phosphate]","crh_fst2",NA,346356.506893957
"[Triphenyl phosphate]","crh_fst3",NA,282621.720458206
"[Triphenyl phosphate]","crh_fst4",NA,346694.665679111
"[Triphenyl phosphate]","crh_fst5",NA,306787.996341482
"[Triphenyl phosphate]","crh_inlet",NA,307547.640485207
"[Triphenyl phosphate]","landfill_eg_y104",NA,296000.965885941
"[Triphenyl phosphate]","landfill_op_y104",NA,351192.78516177
"[Triphenyl phosphate]","lysimeter_control_eg_140622",NA,266664.930850101
"[Triphenyl phosphate]","lysimeter_control_eg_250122",NA,313486.10963106
"[Triphenyl phosphate]","lysimeter_control_op_140622",NA,263007.851576721
"[Triphenyl phosphate]","lysimeter_control_op_171221",NA,286721.251607682
"[Triphenyl phosphate]","lysimeter_control_op_260122",NA,343432.7154901
"[Triphenyl phosphate]","lysimeter_eg3_104_250122",NA,303593.742116672
"[Triphenyl phosphate]","lysimeter_eg_03y_250122",NA,334910.494147068
"[Triphenyl phosphate]","lysimeter_eg_104_171221",NA,234594.735996048
"[Triphenyl phosphate]","lysimeter_eg_3_10y_171221",NA,332288.871379248
"[Triphenyl phosphate]","lysimeter_op0_34_140622",NA,307223.786354057
"[Triphenyl phosphate]","lysimeter_op3_104_140622",NA,307858.678161751
"[Triphenyl phosphate]","lysimeter_op_0_3y_171221",NA,336455.178506462
"[Triphenyl phosphate]","lysimeter_op_10y_140622",NA,350277.715569667
"[Triphenyl phosphate]","lysimeter_op_10y_171222",NA,272953.979759256
"[Triphenyl phosphate]","lysimeter_op_3_10y_171221",NA,329880.808458735
"[Triphenyl phosphate]","lysimeter_op_3_10y_250122",NA,357358.294972996
"[Triphenyl phosphate]","lysimeter_op_7104_250122",NA,286808.400592347
"[Triphenyl phosphate]","thailand_sample_1",NA,321134.783431707
"[Triphenyl phosphate]","thailand_sample_2",NA,283691.592460019
"[Triphenyl phosphate]","thailand_sample_3",NA,301387.869739707
"[Triphenyl phosphate]","thailand_sample_4",NA,365656.04654658
"[Triphenyl phosphate]","thailand_sample_5",NA,335352.879227395
"[Triphenyl phosphate]","thailand_sample_6",NA,372098.25188002
"[Triphenyl phosphate]","thailand_sample_7",NA,329082.601722121
"[Tris(2-butoxyethyl) phosphate]","crh_fst2",NA,199544.565148075
"[Tris(2-butoxyethyl) phosphate]","crh_fst3",NA,328517.975386426
"[Tris(2-butoxyethyl) phosphate]","lysimeter_control_op_171221",NA,312619.729103786
"[Tris(2-butoxyethyl) phosphate]","lysimeter_eg_3_10y_171221",NA,208860.085110956
"[Tris(2-butoxyethyl) phosphate]","lysimeter_op_0_3y_250122",NA,244099.576643334
"[Tris(2-butoxyethyl) phosphate]","lysimeter_op_10y_171222",NA,243405.230663462
"[Tris(2-chloroethyl) phosphate]","landfill_eg_0_3y",NA,531912.492179399
"[Tris(2-chloroethyl) phosphate]","landfill_eg_y104",NA,184943.335960713
"[Tris(2-chloroethyl) phosphate]","lysimeter_control_eg_140622",NA,292560.12037258
"[Tris(2-chloroethyl) phosphate]","lysimeter_control_op_171221",NA,424046.934867313
"[Tris(2-chloroethyl) phosphate]","lysimeter_control_op_260122",NA,135366.615895088
"[Tris(2-chloroethyl) phosphate]","lysimeter_eg3_104_250122",NA,236728.905699834
"[Tris(2-chloroethyl) phosphate]","lysimeter_eg3_104_250122_20221003231510",NA,1622975.11095083
"[Tris(2-chloroethyl) phosphate]","lysimeter_eg_03y_171221",NA,200025.805932983
"[Tris(2-chloroethyl) phosphate]","lysimeter_eg_104_171221",NA,191772.127729186
"[Tris(2-chloroethyl) phosphate]","lysimeter_eg_3_10y_171221",NA,507903.308038972
"[Tris(2-chloroethyl) phosphate]","lysimeter_op_0_3y_171221",NA,213324.055525646
"[Tris(2-chloroethyl) phosphate]","lysimeter_op_3_10y_171221",NA,179172.566138085
"[Tris(2-chloroethyl) phosphate]","thailand_sample_8",NA,491039.219716751
"[Tris(4-isopropylphenyl) phosphate]","landfill_eg_0_3y",NA,678150.437606387
"[Tris(4-isopropylphenyl) phosphate]","landfill_eg_y104",NA,111397.555947835
"[Tris(methylphenyl) phosphate]","crh_fst1",NA,857216.692851111
"[Tris(methylphenyl) phosphate]","crh_fst2",NA,794484.953297872
"[Tris(methylphenyl) phosphate]","crh_fst3",NA,826882.195871042
"[Tris(methylphenyl) phosphate]","crh_fst4",NA,751201.655557667
"[Tris(methylphenyl) phosphate]","crh_fst5",NA,792855.54791533
"[Tris(methylphenyl) phosphate]","crh_inlet",NA,717129.532355695
"[Tris(methylphenyl) phosphate]","landfill_eg_0_3y",NA,818519.649599045
"[Tris(methylphenyl) phosphate]","landfill_eg_3_10y",NA,793662.268236977
"[Tris(methylphenyl) phosphate]","landfill_eg_y104",NA,763894.365600184
"[Tris(methylphenyl) phosphate]","lysimeter_control_eg_140622",NA,845744.192505647
"[Tris(methylphenyl) phosphate]","lysimeter_control_eg_171221",NA,826285.857458007
"[Tris(methylphenyl) phosphate]","lysimeter_control_eg_250122",NA,814976.593885439
"[Tris(methylphenyl) phosphate]","lysimeter_control_op_140622",NA,818073.110374672
"[Tris(methylphenyl) phosphate]","lysimeter_control_op_171221",NA,782554.17560842
"[Tris(methylphenyl) phosphate]","lysimeter_control_op_260122",NA,837164.614352577
"[Tris(methylphenyl) phosphate]","lysimeter_eg104_140622",NA,791703.52122619
"[Tris(methylphenyl) phosphate]","lysimeter_eg3_104_140622",NA,831550.584701241
"[Tris(methylphenyl) phosphate]","lysimeter_eg3_104_250122",NA,803083.731834266
"[Tris(methylphenyl) phosphate]","lysimeter_eg3_104_250122_20221003231510",NA,817801.176942937
"[Tris(methylphenyl) phosphate]","lysimeter_eg_03y_171221",NA,836461.069770411
"[Tris(methylphenyl) phosphate]","lysimeter_eg_03y_250122",NA,775775.506211317
"[Tris(methylphenyl) phosphate]","lysimeter_eg_0_3y_14062022",NA,758339.98053092
"[Tris(methylphenyl) phosphate]","lysimeter_eg_104_171221",NA,820995.889885843
"[Tris(methylphenyl) phosphate]","lysimeter_eg_3_10y_171221",NA,787921.489084181
"[Tris(methylphenyl) phosphate]","lysimeter_op0_34_140622",NA,806546.12169228
"[Tris(methylphenyl) phosphate]","lysimeter_op3_104_140622",NA,791304.996286943
"[Tris(methylphenyl) phosphate]","lysimeter_op_0_3y_171221",NA,906151.631609935
"[Tris(methylphenyl) phosphate]","lysimeter_op_0_3y_250122",NA,871283.725360455
"[Tris(methylphenyl) phosphate]","lysimeter_op_10y_140622",NA,911631.217463493
"[Tris(methylphenyl) phosphate]","lysimeter_op_10y_171222",NA,702772.713893221
"[Tris(methylphenyl) phosphate]","lysimeter_op_3_10y_171221",NA,883850.464977809
"[Tris(methylphenyl) phosphate]","lysimeter_op_3_10y_250122",NA,774222.046662029
"[Tris(methylphenyl) phosphate]","lysimeter_op_7104_250122",NA,749540.905953604
"[Tris(methylphenyl) phosphate]","thailand_sample_1",NA,783695.956141902
"[Tris(methylphenyl) phosphate]","thailand_sample_2",NA,853554.073882003
"[Tris(methylphenyl) phosphate]","thailand_sample_3",NA,839980.168191048
"[Tris(methylphenyl) phosphate]","thailand_sample_4",NA,919619.509714618
"[Tris(methylphenyl) phosphate]","thailand_sample_5",NA,761268.070658276
"[Tris(methylphenyl) phosphate]","thailand_sample_6",NA,743481.421731529
"[Tris(methylphenyl) phosphate]","thailand_sample_7",NA,730910.349060511
"[Tris(methylphenyl) phosphate]","thailand_sample_8",NA,762311.553090988
"[Venlafaxine]","thailand_sample_7","kps_psychoactive_substances_v2",1132561.56758481
"[Venlafaxine]","thailand_sample_8","kps_psychoactive_substances_v2",1153160.97462159
"[Warfarin sodium]","thailand_sample_7","kps_pharmaceuticals_oct22",345402.111816392
"[Warfarin sodium]","thailand_sample_8","kps_pharmaceuticals_oct22",225665.255711893
"[Xylene (mixed isomers)]","crh_fst1",NA,629298.189603183
"[Xylene (mixed isomers)]","crh_fst2",NA,156061.78757296
"[Xylene (mixed isomers)]","crh_fst3",NA,232142.995152527
"[Xylene (mixed isomers)]","crh_fst4",NA,118595.469301428
"[Xylene (mixed isomers)]","crh_fst5",NA,148830.127582849
"[Xylene (mixed isomers)]","crh_inlet",NA,195919.765020796
"[d-Phenothrin]","landfill_eg_3_10y",NA,520542.400304975
"[d-Phenothrin]","lysimeter_control_eg_171221",NA,915002.557524055
"[d-Phenothrin]","lysimeter_control_op_171221",NA,2477681.76967912
"[d-Phenothrin]","lysimeter_op_0_3y_171221",NA,280787.935098603
"[d-Phenothrin]","lysimeter_op_3_10y_171221",NA,5044304.35908679
"[o-Benzyl-p-chlorophenol (Chlorophene)]","landfill_eg_0_3y",NA,5408988.26505566
"[o-Benzyl-p-chlorophenol (Chlorophene)]","landfill_eg_3_10y",NA,5067057.19046134
"[o-Benzyl-p-chlorophenol (Chlorophene)]","landfill_eg_y104",NA,864316.593363251
"[o-Benzyl-p-chlorophenol (Chlorophene)]","landfill_op_y104",NA,1542992.235791
"[o-Benzyl-p-chlorophenol (Chlorophene)]","lysimeter_control_eg_171221",NA,929267.198806811
"[o-Benzyl-p-chlorophenol (Chlorophene)]","lysimeter_control_op_171221",NA,659679.055022331
"[o-Benzyl-p-chlorophenol (Chlorophene)]","lysimeter_control_op_260122",NA,228457.01864201
"[o-Benzyl-p-chlorophenol (Chlorophene)]","lysimeter_eg_03y_171221",NA,1553444.62749211
"[o-Benzyl-p-chlorophenol (Chlorophene)]","lysimeter_eg_03y_250122",NA,282985.883695952
"[o-Benzyl-p-chlorophenol (Chlorophene)]","lysimeter_eg_0_3y_14062022",NA,176684.908870901
"[o-Benzyl-p-chlorophenol (Chlorophene)]","lysimeter_eg_3_10y_171221",NA,584591.294114507
"[o-Benzyl-p-chlorophenol (Chlorophene)]","lysimeter_op0_34_140622",NA,303699.228825575
"[o-Benzyl-p-chlorophenol (Chlorophene)]","lysimeter_op_0_3y_171221",NA,1074129.61129922
"[o-Benzyl-p-chlorophenol (Chlorophene)]","lysimeter_op_10y_171222",NA,1011563.38284868
"[o-Benzyl-p-chlorophenol (Chlorophene)]","lysimeter_op_3_10y_171221",NA,558057.562123646
"[p-Dicyclohexylbenzene]","landfill_eg_3_10y",NA,841207.394452389
"[p-Dicyclohexylbenzene]","lysimeter_eg_03y_171221",NA,847569.74937107
"[p-Dicyclohexylbenzene]","thailand_sample_7",NA,478288.380118981
"[p-Dicyclohexylbenzene]","thailand_sample_8",NA,552154.545746905
"[p-t-Bucinal (Lilial)]","landfill_eg_3_10y",NA,727296.283099504
"[p-t-Bucinal (Lilial)]","lysimeter_control_eg_171221",NA,261136.340710638
"[p-t-Bucinal (Lilial)]","lysimeter_control_op_171221",NA,114079.652243016
"[p-t-Bucinal (Lilial)]","lysimeter_eg_03y_171221",NA,725091.717128326
"[p-t-Bucinal (Lilial)]","lysimeter_eg_03y_250122",NA,171462.547427382
"[p-t-Bucinal (Lilial)]","thailand_sample_7",NA,725970.135033236
"[p-t-Bucinal (Lilial)]","thailand_sample_8",NA,811589.824584517
"acenaphtho[1,2-b]quinoxaline","crh_inlet","mz_cloud",564663.214135658
"acenaphtho[1,2-b]quinoxaline","landfill_eg_3_10y","mz_cloud",1471758.82070334
"acenaphtho[1,2-b]quinoxaline","lysimeter_control_eg_171221","mz_cloud",159452.651283349
"acenaphtho[1,2-b]quinoxaline","lysimeter_control_op_171221","mz_cloud",193495.158432256
"acenaphtho[1,2-b]quinoxaline","lysimeter_op_0_3y_171221","mz_cloud",1154296.26928127
"acenaphtho[1,2-b]quinoxaline","lysimeter_op_3_10y_171221","mz_cloud",618742.325377963
"acenaphtho[1,2-b]quinoxaline","thailand_sample_7","mz_cloud",1463214.1957311
"acenaphtho[1,2-b]quinoxaline","thailand_sample_8","mz_cloud",1222802.26760987
"alpha -Methadol","landfill_eg_3_10y","kps_psychoactive_substances_v2",107328.762325333
"alpha-Ketoisocaproic acid","lysimeter_control_eg_250122","kps_pharmaceuticals_oct22",509452.952658835
"alpha-Ketoisocaproic acid","lysimeter_control_op_171221","kps_pharmaceuticals_oct22",311335.214843604
"alpha-Ketoisocaproic acid","lysimeter_control_op_260122","kps_pharmaceuticals_oct22",387819.673265299
"alpha-Ketoisocaproic acid","lysimeter_eg104_140622","kps_pharmaceuticals_oct22",732655.51573851
"alpha-Ketoisocaproic acid","lysimeter_eg3_104_250122","kps_pharmaceuticals_oct22",752791.324242148
"alpha-Ketoisocaproic acid","lysimeter_eg_0_3y_14062022","kps_pharmaceuticals_oct22",207694.690986516
"alpha-Ketoisocaproic acid","lysimeter_op0_34_140622","kps_pharmaceuticals_oct22",878856.593245024
"alpha-Ketoisocaproic acid","lysimeter_op3_104_140622","kps_pharmaceuticals_oct22",675018.608845327
"alpha-Ketoisocaproic acid","lysimeter_op_0_3y_250122","kps_pharmaceuticals_oct22",633310.353561835
"alpha-Ketoisocaproic acid","lysimeter_op_10y_140622","kps_pharmaceuticals_oct22",702044.180406401
"alpha-Ketoisocaproic acid","lysimeter_op_3_10y_171221","kps_pharmaceuticals_oct22",385964.684840348
"alpha-Methylfentanyl","landfill_eg_0_3y","kps_psychoactive_substances_v2",672190.857853966
"carbamazepine-d10","lysimeter_eg_03y_171221","mz_cloud",1298206.67008287
"clobetasone","lysimeter_op_0_3y_171221","kps_pharmaceuticals_oct22",1710348.09413816
"clobetasone","lysimeter_op_3_10y_171221","kps_pharmaceuticals_oct22",145953.995745175
"cyclohexyl[4-(2-methoxyphenyl)piperidino]methanone","landfill_eg_3_10y","mz_cloud",2014846.24181911
"cyclohexyl[4-(2-methoxyphenyl)piperidino]methanone","lysimeter_control_eg_171221","mz_cloud",280327.398597102
"cyclohexyl[4-(2-methoxyphenyl)piperidino]methanone","lysimeter_control_op_171221","mz_cloud",197184.245080223
"cyclohexyl[4-(2-methoxyphenyl)piperidino]methanone","lysimeter_control_op_260122","mz_cloud",112105.527557996
"cyclohexyl[4-(2-methoxyphenyl)piperidino]methanone","lysimeter_op_0_3y_250122","mz_cloud",137336.326854943
"cyclohexyl[4-(2-methoxyphenyl)piperidino]methanone","lysimeter_op_3_10y_171221","mz_cloud",196084.068408029
"etamiphyllin","lysimeter_eg_03y_171221","kps_pharmaceuticals_oct22",664941.060120439
"ethyl 4-[(6-methyl-3-pyridazinyl)oxy]benzoate","thailand_sample_7","mz_cloud",3564418.889686
"hexaminolevulinic acid","lysimeter_control_op_171221","kps_pharmaceuticals_oct22",622567.821829867
"hexaminolevulinic acid","lysimeter_eg_3_10y_171221","kps_pharmaceuticals_oct22",135697.017094407
"hexaminolevulinic acid","lysimeter_op_10y_171222","kps_pharmaceuticals_oct22",116477.045840365
"hexaminolevulinic acid","lysimeter_op_3_10y_171221","kps_pharmaceuticals_oct22",296536.885163438
"l-Tryptophan","landfill_eg_0_3y","kps_pharmaceuticals_oct22",1660546.8076008
"l-Tryptophan","landfill_eg_3_10y","kps_pharmaceuticals_oct22",1452637.17362742
"l-Tryptophan","landfill_op_y104","kps_pharmaceuticals_oct22",1564276.00820037
"l-Tryptophan","lysimeter_control_eg_140622","kps_pharmaceuticals_oct22",170175.238779541
"l-Tryptophan","lysimeter_control_eg_171221","kps_pharmaceuticals_oct22",254820.585411007
"l-Tryptophan","lysimeter_control_eg_250122","kps_pharmaceuticals_oct22",183196.071928311
"l-Tryptophan","lysimeter_eg_03y_171221","kps_pharmaceuticals_oct22",1468234.31322531
"l-Tryptophan","lysimeter_eg_03y_250122","kps_pharmaceuticals_oct22",339556.330641281
"l-Tryptophan","lysimeter_eg_0_3y_14062022","kps_pharmaceuticals_oct22",124946.073747365
"l-Tryptophan","lysimeter_op0_34_140622","kps_pharmaceuticals_oct22",147450.32108361
"l-Tryptophan","thailand_sample_7","kps_pharmaceuticals_oct22",3129263.95923263
"l-Tryptophan","thailand_sample_8","kps_pharmaceuticals_oct22",2848998.61479314
"methyl 2-[(2-acetyl-3-oxo-1-butenyl)amino]acetate","thailand_sample_7","mz_cloud",17066319.2094822
"methyl 2-[(2-acetyl-3-oxo-1-butenyl)amino]acetate","thailand_sample_8","mz_cloud",18072069.3940367
"morphine-d3","landfill_eg_0_3y","mz_cloud",1239417.30226593
"morphine-d3","landfill_eg_3_10y","mz_cloud",10578643.9982652
"morphine-d3","lysimeter_control_eg_171221","mz_cloud",491552.109175996
"morphine-d3","lysimeter_eg_03y_171221","mz_cloud",2170165.54651163
"o-Cresolsulfonic acid","lysimeter_control_eg_171221","kps_pharmaceuticals_oct22",7352880.02769456
"o-Cresolsulfonic acid","lysimeter_control_op_171221","kps_pharmaceuticals_oct22",13032382.4064305
"o-Cresolsulfonic acid","lysimeter_control_op_260122","kps_pharmaceuticals_oct22",381346.196930223
"o-Cresolsulfonic acid","lysimeter_op_0_3y_171221","kps_pharmaceuticals_oct22",6947735.74018537
"o-Cresolsulfonic acid","lysimeter_op_0_3y_250122","kps_pharmaceuticals_oct22",6355193.30594336
"o-Cresolsulfonic acid","lysimeter_op_10y_171222","kps_pharmaceuticals_oct22",121074.478656807
"o-Cresolsulfonic acid","lysimeter_op_3_10y_171221","kps_pharmaceuticals_oct22",14062464.6505814
"ospemifene","crh_fst1","kps_pharmaceuticals_oct22",4317145.4773261
"ospemifene","crh_fst2","kps_pharmaceuticals_oct22",2645115.18440276
"ospemifene","crh_fst3","kps_pharmaceuticals_oct22",3120598.49347976
"ospemifene","crh_fst4","kps_pharmaceuticals_oct22",3148634.60308067
"ospemifene","crh_fst5","kps_pharmaceuticals_oct22",3291663.55676787
"ospemifene","crh_inlet","kps_pharmaceuticals_oct22",3315630.82710428
"p-Iophendylate","crh_fst1","kps_pharmaceuticals_oct22",283627.242439175
"p-Iophendylate","crh_fst2","kps_pharmaceuticals_oct22",208674.52384438
"p-Iophendylate","crh_fst3","kps_pharmaceuticals_oct22",244367.05250354
"p-Iophendylate","crh_fst4","kps_pharmaceuticals_oct22",204363.346758039
"p-Iophendylate","crh_fst5","kps_pharmaceuticals_oct22",159105.157958052
"p-Iophendylate","crh_inlet","kps_pharmaceuticals_oct22",525822.157693436
"p-Iophendylate","lysimeter_control_eg_140622","kps_pharmaceuticals_oct22",176792.366892469
"p-Iophendylate","lysimeter_control_op_260122","kps_pharmaceuticals_oct22",152220.456596931
"p-Iophendylate","lysimeter_op3_104_140622","kps_pharmaceuticals_oct22",154058.57040248
"p-Iophendylate","lysimeter_op_0_3y_250122","kps_pharmaceuticals_oct22",146723.642161267
"p-Iophendylate","lysimeter_op_7104_250122","kps_pharmaceuticals_oct22",135908.599766848
"phenazine-2-carboxylic acid","lysimeter_control_eg_140622","mz_cloud",145030.708132256
"phenazine-2-carboxylic acid","lysimeter_control_eg_171221","mz_cloud",285860.166749115
"phenazine-2-carboxylic acid","lysimeter_control_eg_250122","mz_cloud",272473.692763072
"phenazine-2-carboxylic acid","lysimeter_control_op_171221","mz_cloud",207258.11216786
"phenazine-2-carboxylic acid","lysimeter_eg3_104_250122","mz_cloud",159186.735866586
"phenazine-2-carboxylic acid","lysimeter_eg_3_10y_171221","mz_cloud",3968467.7718915
"phenazine-2-carboxylic acid","lysimeter_op_0_3y_171221","mz_cloud",4745393.80634957
"phenazine-2-carboxylic acid","lysimeter_op_0_3y_250122","mz_cloud",1506356.79674466
"phenazine-2-carboxylic acid","lysimeter_op_10y_171222","mz_cloud",219284.92527296
"phenazine-2-carboxylic acid","lysimeter_op_3_10y_171221","mz_cloud",217190.739807614
"podofilox","lysimeter_eg_03y_171221","kps_pharmaceuticals_oct22",710432.867346114
"ribociclib succinate","lysimeter_op0_34_140622","kps_pharmaceuticals_oct22",253696.567936722
