"name","sample_location","mass_list_name","mean_area"
"Torsemide","sc012","itn_cyp_metabolites",122646.830500929
"Torsemide","sc020","itn_cyp_metabolites",3567189.94591385
"Torsemide","sc18","itn_cyp_metabolites",2434870.45265085
"Tozadenant","sc003","kps_pharmaceuticals_oct22",12483715.40743
"Tozadenant","sc004","kps_pharmaceuticals_oct22",6680874.01213853
"Tozadenant","sc007","kps_pharmaceuticals_oct22",15057277.2809893
"Tozadenant","sc014","kps_pharmaceuticals_oct22",37880543.2163002
"Tozadenant","sc020","kps_pharmaceuticals_oct22",39445353.5038645
"Tozadenant","sc15","kps_pharmaceuticals_oct22",34327916.4818486
"Tozadenant","sc16","kps_pharmaceuticals_oct22",21010878.6955776
"Tramadol","sc001","kps_psychoactive_substances_v2",615126.080040686
"Tramadol","sc003","kps_psychoactive_substances_v2",4282858.77962193
"Tramadol","sc004","kps_psychoactive_substances_v2",5635239.11418257
"Tramadol","sc005","kps_psychoactive_substances_v2",527434.763841438
"Tramadol","sc007","kps_psychoactive_substances_v2",4227227.02329752
"Tramadol","sc008","kps_psychoactive_substances_v2",1240592.99050392
"Tramadol","sc020","kps_psychoactive_substances_v2",7346433.00840029
"Tramadol","sc023","kps_psychoactive_substances_v2",4579353.86684155
"Tramadol","sc16","kps_psychoactive_substances_v2",661495.312362819
"Tranexamic acid","sc003","kps_pharmaceuticals_oct22",1167184.80310769
"Tranexamic acid","sc004","kps_pharmaceuticals_oct22",1888425.94171863
"Tranexamic acid","sc007","kps_pharmaceuticals_oct22",1304215.73573711
"Tranexamic acid","sc013","kps_pharmaceuticals_oct22",452032.635597725
"Tranexamic acid","sc15","kps_pharmaceuticals_oct22",786063.952865211
"Tranexamic acid","sc16","kps_pharmaceuticals_oct22",606297.61472258
"Trazeolide","sc002","kps_pharmaceuticals_oct22",6173268.65738366
"Trazeolide","sc013","kps_pharmaceuticals_oct22",22688537.1212912
"Triacanthine","sc007","kps_pharmaceuticals_oct22",1714027.83627222
"Triacanthine","sc008","kps_pharmaceuticals_oct22",425634.331980338
"Triacanthine","sc014","kps_pharmaceuticals_oct22",427564.04275037
"Triacanthine","sc15","kps_pharmaceuticals_oct22",736454.862431352
"Triapine","sc003","kps_pharmaceuticals_oct22",1755239.69709315
"Triapine","sc023","kps_pharmaceuticals_oct22",3539504.45111708
"Triapine","sc15","kps_pharmaceuticals_oct22",1336541.1332464
"Triapine","sc16","kps_pharmaceuticals_oct22",2858531.75714043
"Triazolam","sc003","kps_psychoactive_substances_v2",678261.77065846
"Triazolam","sc007","kps_psychoactive_substances_v2",2065427.26629292
"Triazolam","sc020","kps_psychoactive_substances_v2",4776126.68222153
"Triazolam","sc023","kps_psychoactive_substances_v2",1422381.43668572
"Triazolam","sc15","kps_psychoactive_substances_v2",760017.725055871
"Triazolam","sc16","kps_psychoactive_substances_v2",629348.943749653
"Triazolopyridine","sc007","kps_pharmaceuticals_oct22",1699722.54457387
"Tricaprylin","sc001","kps_pharmaceuticals_oct22",6374977.35427115
"Tricaprylin","sc002","kps_pharmaceuticals_oct22",5621651.26542161
"Tricaprylin","sc003","kps_pharmaceuticals_oct22",5276772.99936414
"Tricaprylin","sc004","kps_pharmaceuticals_oct22",5238525.6392736
"Tricaprylin","sc005","kps_pharmaceuticals_oct22",6239492.22431731
"Tricaprylin","sc007","kps_pharmaceuticals_oct22",5157036.81863572
"Tricaprylin","sc008","kps_pharmaceuticals_oct22",5846351.24944633
"Tricaprylin","sc009","kps_pharmaceuticals_oct22",5334385.87818816
"Tricaprylin","sc010","kps_pharmaceuticals_oct22",5773330.77476686
"Tricaprylin","sc011","kps_pharmaceuticals_oct22",6330714.47893397
"Tricaprylin","sc012","kps_pharmaceuticals_oct22",6136616.4052155
"Tricaprylin","sc013","kps_pharmaceuticals_oct22",5719638.22654096
"Tricaprylin","sc014","kps_pharmaceuticals_oct22",5677393.33544156
"Tricaprylin","sc020","kps_pharmaceuticals_oct22",5420566.62296408
"Tricaprylin","sc023","kps_pharmaceuticals_oct22",5408684.74454344
"Tricaprylin","sc15","kps_pharmaceuticals_oct22",5015471.91154752
"Tricaprylin","sc16","kps_pharmaceuticals_oct22",5786277.85457547
"Tricaprylin","sc17","kps_pharmaceuticals_oct22",5846893.33381545
"Tricaprylin","sc18","kps_pharmaceuticals_oct22",6319150.7889081
"Tricaprylin","solution","kps_pharmaceuticals_oct22",6214303.89970902
"Trichostatin A","sc004","kps_pharmaceuticals_oct22",2098992.19212265
"Trichostatin A","sc020","kps_pharmaceuticals_oct22",638898.092887707
"Trichostatin A","sc023","kps_pharmaceuticals_oct22",553527.49939172
"Triciribine","sc003","kps_pharmaceuticals_oct22",811095.003710023
"Triciribine","sc004","kps_pharmaceuticals_oct22",106692.39017193
"Triciribine","sc005","kps_pharmaceuticals_oct22",572380.479333272
"Triciribine","sc009","kps_pharmaceuticals_oct22",2958515.64486045
"Tridemorph","sc007","mz_cloud",2618969.98029398
"Triethanolamine","sc001","kps_pharmaceuticals_oct22",517904.960272878
"Triethanolamine","sc003","kps_pharmaceuticals_oct22",468009.561254345
"Triethanolamine","sc004","kps_pharmaceuticals_oct22",370707.683633718
"Triethanolamine","sc005","kps_pharmaceuticals_oct22",475190.832436404
"Triethanolamine","sc007","kps_pharmaceuticals_oct22",429614.165905693
"Triethanolamine","sc009","kps_pharmaceuticals_oct22",283045.202773112
"Triethanolamine","sc010","kps_pharmaceuticals_oct22",1352434.22663314
"Triethanolamine","sc011","kps_pharmaceuticals_oct22",2050960.67685956
"Triethanolamine","sc012","kps_pharmaceuticals_oct22",593856.65625206
"Triethanolamine","sc013","kps_pharmaceuticals_oct22",398525.898655537
"Triethanolamine","sc023","kps_pharmaceuticals_oct22",740388.418236506
"Triethanolamine","sc16","kps_pharmaceuticals_oct22",351811.44664602
"Triethanolamine","sc17","kps_pharmaceuticals_oct22",877177.100258813
"Triethanolamine","sc18","kps_pharmaceuticals_oct22",392057.646451789
"Triethylene glycol","sc003","kps_pharmaceuticals_oct22",672522.579418882
"Triethylene glycol","sc007","kps_pharmaceuticals_oct22",4194684.01000037
"Trifluridine","sc007","kps_pharmaceuticals_oct22",1508821.79233666
"Trifluridine","sc16","kps_pharmaceuticals_oct22",445454.8553048
"Triisopropanolamine","sc020","mz_cloud",1490069.55024988
"Trimazosin","sc009","kps_pharmaceuticals_oct22",657755.349940223
"Trimetazidine","sc001","kps_psychoactive_substances_v2",163726.317498474
"Trimetazidine","sc002","kps_psychoactive_substances_v2",352185.201587213
"Trimetazidine","sc003","kps_psychoactive_substances_v2",14521153.0761476
"Trimetazidine","sc004","kps_psychoactive_substances_v2",18123263.8824567
"Trimetazidine","sc005","kps_psychoactive_substances_v2",637379.881866075
"Trimetazidine","sc007","kps_psychoactive_substances_v2",27673705.7239246
"Trimetazidine","sc008","kps_psychoactive_substances_v2",646904.205783713
"Trimetazidine","sc010","kps_psychoactive_substances_v2",1348751.5983268
"Trimetazidine","sc011","kps_psychoactive_substances_v2",1614972.80843599
"Trimetazidine","sc012","kps_psychoactive_substances_v2",410383.001265971
"Trimetazidine","sc013","kps_psychoactive_substances_v2",1359223.74985042
"Trimetazidine","sc014","kps_psychoactive_substances_v2",1722915.78272895
"Trimetazidine","sc020","kps_psychoactive_substances_v2",5524860.15547273
"Trimetazidine","sc023","kps_psychoactive_substances_v2",6231342.34380997
"Trimetazidine","sc15","kps_psychoactive_substances_v2",6122935.75658856
"Trimetazidine","sc16","kps_psychoactive_substances_v2",404398.969632723
"Trimetazidine","sc17","kps_psychoactive_substances_v2",298755.215717161
"Trimetazidine","sc18","kps_psychoactive_substances_v2",1475913.33594978
"Trimethoprim","sc003","itn_kps",14024919.1080988
"Trimethoprim","sc004","itn_kps",19078016.6314973
"Trimethoprim","sc007","itn_kps",38329642.7821408
"Trimethoprim","sc020","itn_kps",2638805.87564662
"Trimethoprim","sc16","itn_kps",303880.75462586
"Trimethoprim_BTM01019","sc008","itn_cyp_metabolites",2044555.66662088
"Triphenyl phosphate","sc001","mz_cloud",340101.236591522
"Triphenyl phosphate","sc007","mz_cloud",391713.197012744
"Triphenyl phosphate","sc010","mz_cloud",1712962.21443735
"Triphenyl phosphate","sc17","mz_cloud",212865.542340131
"Triphenyl phosphate","solution","mz_cloud",167824.325829638
"Triprolidine","sc011","kps_pharmaceuticals_oct22",607072.5505489
"Triprolidine","sc012","kps_pharmaceuticals_oct22",398236.478385891
"Triprolidine","sc013","kps_pharmaceuticals_oct22",905272.796370794
"Triptolide","sc003","kps_pharmaceuticals_oct22",340640.479337634
"Triptolide","sc004","kps_pharmaceuticals_oct22",462431.412684314
"Triptolide","sc010","kps_pharmaceuticals_oct22",627406.04392348
"Triptolide","sc18","kps_pharmaceuticals_oct22",133605.786533139
"Tris(2-butoxyethyl) phosphate","sc001","mz_cloud",695876.880861931
"Tris(2-butoxyethyl) phosphate","sc003","mz_cloud",145962297.521967
"Tris(2-butoxyethyl) phosphate","sc004","mz_cloud",159760310.314578
"Tris(2-butoxyethyl) phosphate","sc007","mz_cloud",186478236.683014
"Tris(2-butoxyethyl) phosphate","sc008","mz_cloud",1889994.94889443
"Tris(2-butoxyethyl) phosphate","sc013","mz_cloud",857983.67488568
"Tris(2-butoxyethyl) phosphate","sc014","mz_cloud",2317012.06778755
"Tris(2-butoxyethyl) phosphate","sc020","mz_cloud",88137977.8169726
"Tris(2-butoxyethyl) phosphate","sc023","mz_cloud",25600462.4138314
"Tris(2-butoxyethyl) phosphate","sc16","mz_cloud",2232123.91788649
"Tris(2-butoxyethyl) phosphate","sc18","mz_cloud",846267.234482732
"Tris(2-chloroethyl) phosphate","sc003","mz_cloud",1965365.8192423
"Tris(2-chloroethyl) phosphate","sc004","mz_cloud",2365958.88765707
"Tris(2-chloroethyl) phosphate","sc007","mz_cloud",1445997.60198487
"Tris(2-chloroethyl) phosphate","sc008","mz_cloud",1940729.78824386
"Tris(2-chloroethyl) phosphate","sc020","mz_cloud",1737906.05952194
"Tris(2-chloroethyl) phosphate","sc023","mz_cloud",640001.965848938
"Tritoqualine","sc001","kps_pharmaceuticals_oct22",2332726.74006997
"Tritoqualine","sc002","kps_pharmaceuticals_oct22",4134847.20393527
"Tritoqualine","sc003","kps_pharmaceuticals_oct22",1457245.89765797
"Tritoqualine","sc004","kps_pharmaceuticals_oct22",1546325.95720735
"Tritoqualine","sc005","kps_pharmaceuticals_oct22",4364513.34980413
"Tritoqualine","sc008","kps_pharmaceuticals_oct22",3775536.27991138
"Tritoqualine","sc009","kps_pharmaceuticals_oct22",2214214.40977584
"Tritoqualine","sc010","kps_pharmaceuticals_oct22",1353865.47372484
"Tritoqualine","sc011","kps_pharmaceuticals_oct22",352410.819814146
"Tritoqualine","sc012","kps_pharmaceuticals_oct22",1501361.38397706
"Tritoqualine","sc013","kps_pharmaceuticals_oct22",838075.19117751
"Tritoqualine","sc014","kps_pharmaceuticals_oct22",710847.93350689
"Tritoqualine","sc15","kps_pharmaceuticals_oct22",495445.773288191
"Tritoqualine","sc16","kps_pharmaceuticals_oct22",607293.24689655
"Tritoqualine","sc17","kps_pharmaceuticals_oct22",599931.683369963
"Tritoqualine","sc18","kps_pharmaceuticals_oct22",473488.73789846
"Tritoqualine","solution","kps_pharmaceuticals_oct22",423346.22114777
"Tropine","sc003","mz_cloud",1011281.89933349
"Tropine","sc008","mz_cloud",2035241.71382807
"Tropine","sc014","mz_cloud",1996869.52131295
"Tropine","sc020","mz_cloud",3148499.715439
"Tropine","sc023","mz_cloud",2317644.51887512
"Tropine","sc15","mz_cloud",512774.720441697
"Tropine","sc16","mz_cloud",240698.56280412
"Tropinone","sc009","mz_cloud",2591741.24136189
"Tropinone","sc014","mz_cloud",1664668.16221576
"Tropinone","sc023","mz_cloud",3237223.23299878
"Tropinone","sc15","mz_cloud",2552516.65137204
"Tropinone","sc16","mz_cloud",6427700.86652498
"Trospectomycin","sc007","itn_kps",3022065.09455329
"Trospectomycin","sc014","itn_kps",4064380.06509181
"Trospectomycin","sc020","itn_kps",1815155.61632492
"Trospium","sc18","kps_pharmaceuticals_oct22",611453.458027989
"Tubercidin","sc003","itn_kps",729640.811116047
"Tubercidin","sc004","itn_kps",966945.022581031
"Tubin","sc005","kps_pharmaceuticals_oct22",1775792.33838063
"Tubin","sc16","kps_pharmaceuticals_oct22",1788148.86916857
"Tubin","sc17","kps_pharmaceuticals_oct22",1753817.15355724
"Tubin","solution","kps_pharmaceuticals_oct22",1667946.10889955
"Tyramine","sc001","kps_pharmaceuticals_oct22",3698812.84394102
"Tyramine","sc002","kps_pharmaceuticals_oct22",4648030.27030299
"Tyramine","sc003","kps_pharmaceuticals_oct22",1995789.56214916
"Tyramine","sc004","kps_pharmaceuticals_oct22",1795896.61748074
"Tyramine","sc005","kps_pharmaceuticals_oct22",1221896.41262472
"Tyramine","sc007","kps_pharmaceuticals_oct22",4152740.04025488
"Tyramine","sc008","kps_pharmaceuticals_oct22",996671.829782093
"Tyramine","sc009","kps_pharmaceuticals_oct22",1310086.6107655
"Tyramine","sc010","kps_pharmaceuticals_oct22",41829211.5151293
"Tyramine","sc011","kps_pharmaceuticals_oct22",1901438.67435486
"Tyramine","sc012","kps_pharmaceuticals_oct22",870291.069761663
"Tyramine","sc013","kps_pharmaceuticals_oct22",2451378.59659037
"Tyramine","sc014","kps_pharmaceuticals_oct22",17376146.6094439
"Tyramine","sc020","kps_pharmaceuticals_oct22",4485837.22715914
"Tyramine","sc023","kps_pharmaceuticals_oct22",23745288.8261318
"Tyramine","sc15","kps_pharmaceuticals_oct22",4607052.30797863
"Tyramine","sc16","kps_pharmaceuticals_oct22",1785978.84969111
"Tyramine","sc17","kps_pharmaceuticals_oct22",762663.093580567
"Tyramine","sc18","kps_pharmaceuticals_oct22",1636724.38778323
"Tyrosinamide","sc001","kps_pharmaceuticals_oct22",476760.328354914
"Tyrosinamide","sc003","kps_pharmaceuticals_oct22",2596741.16683268
"Tyrosinamide","sc004","kps_pharmaceuticals_oct22",2455755.27042952
"Tyrosinamide","sc007","kps_pharmaceuticals_oct22",21209854.6419795
"Tyrosinamide","sc008","kps_pharmaceuticals_oct22",970369.258658927
"Tyrosinamide","sc009","kps_pharmaceuticals_oct22",1236663.62963756
"Tyrosinamide","sc010","kps_pharmaceuticals_oct22",1947603.84950972
"Tyrosinamide","sc011","kps_pharmaceuticals_oct22",1064553.94719516
"Tyrosinamide","sc020","kps_pharmaceuticals_oct22",1140039.25249815
"Tyrosinamide","sc023","kps_pharmaceuticals_oct22",6532439.91518323
"Tyrosinamide","sc15","kps_pharmaceuticals_oct22",2679666.45612937
"Tyrosinamide","sc16","kps_pharmaceuticals_oct22",1458964.26094794
"URB-597","sc009","kps_psychoactive_substances_v2",1129134.66101536
"URB602","sc014","kps_psychoactive_substances_v2",1595110.38987335
"Ubenimex","sc004","itn_kps",1241256.46721035
"Ubenimex","sc007","itn_kps",1752234.5295906
"Ubenimex","sc008","itn_kps",379087.335666547
"Ubenimex","sc014","itn_kps",6647622.48023938
"Ubenimex","sc15","itn_kps",3769312.72931111
"Ubiquinone Q1","sc020","kps_pharmaceuticals_oct22",6626596.3729236
"Ubiquinone Q1","sc023","kps_pharmaceuticals_oct22",2943128.24838528
"Umeclidinium","sc023","kps_pharmaceuticals_oct22",249057.97748721
"Uracil","sc003","kps_pharmaceuticals_oct22",5375557.41706684
"Uracil","sc004","kps_pharmaceuticals_oct22",10391616.2247941
"Uracil","sc007","kps_pharmaceuticals_oct22",327206.590935408
"Uracil","sc014","kps_pharmaceuticals_oct22",426549.141985234
"Uracil","sc15","kps_pharmaceuticals_oct22",1196621.87583638
"Uracil","sc16","kps_pharmaceuticals_oct22",285157.819574472
"Valacyclovir","sc008","kps_pharmaceuticals_oct22",8124687.02412185
"Valacyclovir","sc009","kps_pharmaceuticals_oct22",2393108.47614405
"Valganciclovir, (S)-","sc001","kps_pharmaceuticals_oct22",302942.655984277
"Valganciclovir, (S)-","sc010","kps_pharmaceuticals_oct22",1825374.0203286
"Valrocemide","sc003","kps_pharmaceuticals_oct22",1187815.9955994
"Valrocemide","sc004","kps_pharmaceuticals_oct22",1510432.43533715
"Valrocemide","sc005","kps_pharmaceuticals_oct22",1460935.67683043
"Valrocemide","sc007","kps_pharmaceuticals_oct22",1553253.02898285
"Valrocemide","sc008","kps_pharmaceuticals_oct22",6409544.27209075
"Valrocemide","sc009","kps_pharmaceuticals_oct22",2225513.61660401
"Valrocemide","sc010","kps_pharmaceuticals_oct22",672110.672345045
"Valrocemide","sc011","kps_pharmaceuticals_oct22",956506.639896925
"Valrocemide","sc012","kps_pharmaceuticals_oct22",228032.793370259
"Valrocemide","sc013","kps_pharmaceuticals_oct22",4646701.7767909
"Valrocemide","sc014","kps_pharmaceuticals_oct22",977797.006785469
"Valrocemide","sc020","kps_pharmaceuticals_oct22",1250265.8071413
"Valrocemide","sc16","kps_pharmaceuticals_oct22",201180.147244524
"Valrocemide","sc18","kps_pharmaceuticals_oct22",665125.43430175
"Valsartan","sc003","kps_pharmaceuticals_oct22",10799864.9247376
"Valsartan","sc004","kps_pharmaceuticals_oct22",12405556.99063
"Valsartan","sc007","kps_pharmaceuticals_oct22",29709991.7202156
"Valsartan","sc020","kps_pharmaceuticals_oct22",13956495.6508025
"Valsartan metabolite","sc014","mz_cloud",984926.737690116
"Valsartan metabolite","sc020","mz_cloud",474747.619290445
"Valsartan metabolite","sc023","mz_cloud",4024385.27355712
"Valsartan metabolite","sc15","mz_cloud",4912770.72926071
"Valsartan metabolite","sc16","mz_cloud",415062.603836879
"Vanillyl alcohol","sc001","kps_pharmaceuticals_oct22",293430.828652799
"Vanillyl alcohol","sc002","kps_pharmaceuticals_oct22",504026.327658698
"Vanillyl alcohol","sc003","kps_pharmaceuticals_oct22",1392867.79657553
"Vanillyl alcohol","sc004","kps_pharmaceuticals_oct22",1258103.41526634
"Vanillyl alcohol","sc005","kps_pharmaceuticals_oct22",770260.151766049
"Vanillyl alcohol","sc007","kps_pharmaceuticals_oct22",1746500.24156325
"Vanillyl alcohol","sc008","kps_pharmaceuticals_oct22",717880.889488582
"Vanillyl alcohol","sc009","kps_pharmaceuticals_oct22",459399.717937382
"Vanillyl alcohol","sc010","kps_pharmaceuticals_oct22",2784736.12637035
"Vanillyl alcohol","sc011","kps_pharmaceuticals_oct22",2188197.31641343
"Vanillyl alcohol","sc012","kps_pharmaceuticals_oct22",528412.712556733
"Vanillyl alcohol","sc013","kps_pharmaceuticals_oct22",2995730.23829412
"Vanillyl alcohol","sc014","kps_pharmaceuticals_oct22",2711169.42964161
"Vanillyl alcohol","sc020","kps_pharmaceuticals_oct22",2506855.72409142
"Vanillyl alcohol","sc023","kps_pharmaceuticals_oct22",1792779.64129459
"Vanillyl alcohol","sc15","kps_pharmaceuticals_oct22",2411435.99511396
"Vanillyl alcohol","sc17","kps_pharmaceuticals_oct22",367248.355024383
"Vanillyl alcohol","sc18","kps_pharmaceuticals_oct22",2626103.69264565
"Vapitadine","sc005","kps_pharmaceuticals_oct22",333819.376882746
"Varenicline","sc007","kps_pharmaceuticals_oct22",8260203.52104422
"Varenicline","sc008","kps_pharmaceuticals_oct22",1076407.95591163
"Varenicline","sc023","kps_pharmaceuticals_oct22",744349.857145145
"Varenicline","sc16","kps_pharmaceuticals_oct22",855517.048287056
"Varespladib methyl","sc15","kps_pharmaceuticals_oct22",1997968.36848511
"Veliparib","sc16","kps_pharmaceuticals_oct22",220245.125740845
"Venlafaxine","sc001","kps_psychoactive_substances_v2",671389.183934635
"Venlafaxine","sc003","kps_psychoactive_substances_v2",957017.644703952
"Venlafaxine","sc005","kps_psychoactive_substances_v2",230210.740547991
"Venlafaxine","sc007","kps_psychoactive_substances_v2",13869184.3578546
"Venlafaxine","sc008","kps_psychoactive_substances_v2",521876.407247861
"Venlafaxine","sc010","kps_psychoactive_substances_v2",272499.874022239
"Venlafaxine","sc011","kps_psychoactive_substances_v2",296279.463919796
